approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
2427,Brasfrigo S/A,"AV. ADOLFO KONDER, 250 Bairro: SÃO VICENTE CEP:88.308-000 Itajaí - SC",Itajaí,88308151,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,31/08/2026,
108,CAP - LOGISTICA FRIGORIFICADA S.A.,,Paranaguá,83203010,"Mesorregião Metropolitana de Curitiba,Paraná,South Region",Brazil,third-country,RM,CS,N,bovine,CS - Cold Stores,,
3254,CAP - Logistica Frigorificada Ltda,,São José dos Pinhais,81935560,"Mesorregião Metropolitana de Curitiba,Paraná,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
72,"CEFRI-LOGISTICA, ARMAZENAGEM FRIGORIF. E AGROIND. LTDA","AV. ALBERTO COCOZZA, 4300 - GOIANÃ CEP: 18.120-000",Mairinque,13,"Mesorregião Macro Metropolitana Paulista,São Paulo,Southeast Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
2608,COMPANHIA ESTADUAL DE SILOS E ARMAZENS,"BR 116 KM 527,5",Capão do Leão,96160000,"Mesorregião Sudeste Rio-Grandense,Rio Grande do Sul,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
31,COOPERATIVA CENTRAL AURORA ALIMENTOS,"ROD JORGE LACERDA, 600, SANTA REGINA, CEP: 88311605, ITAJAÍ-SC",Itajaí,88311600,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,bovine,CS - Cold Stores,05/02/2026,
2576,Comfrio Solucoes Logisticas S/A,"ROD DEPUTADO JOAO HERMANN NETO, 4.500, KM 4 5 SP-133, ZONA RURAL, CEP: 13.489-899, LIMEIRA/SP",Limeira,13484332,"Mesorregião de Piracicaba,São Paulo,Southeast Region",Brazil,third-country,RM,CS,N,,CS - Cold Stores,11/11/2025,
4653,Cooperativa Central Aurora Alimentos,RODOVIA SC 468 No 400-D; BAIRRO: TREVO CEP: 89.810-805,Chapeco,89800000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
574,Cotriguaçu Cooperativa Central,,Cascavel,85806470,"Mesorregião Oeste Paranaense,Paraná,South Region",Brazil,third-country,RM,CS,N,bovine,CS - Cold Stores,,
3069,DKN - Alimentos Ltda. - EPP,,Itajaí,88302090,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
232,FORTUNCERES S.A.,RUA ANSELMO GARRASTAZU S/N - BAIRRO: VILA INDUSTRIAL,Bagé,96400003,"Mesorregião Sudoeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,RM,SH CS CP,Y,bovine,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,,
3047,FORTUNCERES S.A.,ROD. GO 341 S/nº KM 10 - ZONA RURAL,Mineiros,83650000,"Mesorregião Metropolitana de Curitiba,Paraná,South Region",Brazil,third-country,RM,CP SH CS,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse | CS - Cold Stores,,
847,FORTUNCERES S.A.,"RUA SEM DENOMINAÇÃO, Nº 120 - COMPLEMENTO - DISTRITO DE VACACAI BAIRRO: SANTA BRIGIDA CEP: 97.317-000",São Gabriel,97300970,"Mesorregião Sudoeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,RM,CS SH CP,Y,bovine,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,,
2007,FORTUNCERES S.A.,"EST ALEGRETE - ITAQUI, S/N, KM 7 BAIRRO: CAPIVARI",Alegrete,97542570,"Mesorregião Sudoeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,RM,CS CP SH,Y,bovine,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,,
1751,FORTUNCERES S.A.,"AV. LIONS INTERNACIONAL, N° 5300, Complemento: W, Bairro: Zona Oeste, CEP: 78.305-230, TANGARÁ DA SERRA - MT",Tangará da Serra,78300000,"Mesorregião Sudoeste Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,SH CP CS,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,02/04/2023,
4238,FORTUNCERES S.A.,ROD. BR 267 KM 35 BAIRRO: DISTRITO INDUSTRIAL,Bataguassu,79750000,"Mesorregião Leste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,RM,CP CS SH,Y,bovine,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,,
1883,FRIGORIFICO VALE DO SAPUCAI LTDA,,Itajubá,37500183,"Mesorregião Sul/Sudoeste de Minas,Minas Gerais,Southeast Region",Brazil,third-country,RM,CS SH CP,Y,bovine,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,,
2354,FRIOZEM ARMAZENS FRIGORIFICOS LTDA,"ESTRADA DA GRACIOSA, 503; BAIRRO: ATUBA CEP: 83.413-200",Colombo,,"Mesorregião Metropolitana de Curitiba,Paraná,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
2924,Frigoestrela S.A.,CHACARA APARECIDA BAIRRO: ZONA RURAL,Estrela d'Oeste,,"Mesorregião de São José do Rio Preto,São Paulo,Southeast Region",Brazil,third-country,RM,SH CP CS,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,,
2960,Frigol S.A.,"Rua: DOUTOR GABRIEL DE OLIVEIRA ROCHA, Nº 704 Bairro: PARQUE RESIDENCIAL SÃO JOSÉ CEP: 18.681-112 LENÇÓIS PAULISTA - SP",Lençóis Paulista,,"Mesorregião de Bauru,São Paulo,Southeast Region",Brazil,third-country,RM,CP CS SH,Y,bovine,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,09/09/2022,
1251,Frigorifico Astra Do Parana Ltda,"OTR PROLONGAMENTO DA RUA PEABIRU, S/Nº, KM 1, ZONA RURAL, CEP 87.400-000",Cruzeiro do Oeste,,"Mesorregião Noroeste Paranaense,Paraná,South Region",Brazil,third-country,RM,SH CS CP,Y,bovine,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,11/09/2025,
1733,Frigorifico Silva Industria E Comercio Ltda,Br 392 km 08 Passo das tropas,Santa Maria,97010540,"Mesorregião Centro-Ocidental Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,RM,CS CP SH,Y,bovine,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,,
506,Frisa - Frigorífico Rio Doce S/A,"AVENIDA FIORAVANTE ROSSI, 4000 BAIRRO: HONORIO FRAGA CEP: 29.704-424",Colatina,29703900,"Mesorregião Noroeste Espírito-Santense,Espírito Santo,Southeast Region",Brazil,third-country,RM,SH CP CS,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,28/03/2022,
2051,Frisa - Frigorífico Rio Doce S/A,"AVENIDA MUCURÍ, 2000 BAIRRO: LATICÍNIOS",Nanuque,,"Mesorregião Vale do Mucuri,Minas Gerais,Southeast Region",Brazil,third-country,RM,CS CP SH,Y,bovine,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,,
811,Iceport Terminal Frigorifico De Navegantes S/A,-,Navegantes,,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
3855,Itazem Logistica Portuaria LTDA,"AV TEPORTI, 876, SALA 1 BAIRRO: CORDEIRO CEP: 88.311-480",Itajaí,88316701,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
2058,JBS S/A,"ROD GO-536, nº 11411 - KM 06 BLOCO FRIGORIFICO Bairro: FAZENDA VARGEM BONITA CEP: 75251620",Senador Canedo,,"Mesorregião Centro Goiano,Goiás,Central-West Region",Brazil,third-country,RM,SH CP CS,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,06/06/2025,
51,JBS S/A,"ROD BR 174, S/N, KM 231 , ZONA RURAL, PONTES E LACERDA/MT 78.250-000",Pontes e Lacerda,78250000,"Mesorregião Sudoeste Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,SH CS CP,Y,bovine,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,26/05/2025,
457,JBS S/A,"ROD. PA 150 S/No, Km 8,1 - NOVA MARABA",Maraba,68508971,"Mesorregião Sudeste Paraense,Pará,North Region",Brazil,third-country,RM,CP CS SH,Y,bovine,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,,
1662,JBS S/A,"AV DUQUE DE CAXIAS, 7255 BAIRRO: VILA NOVA CAMPO GRANDE",Campo Grande,79002141,"Mesorregião Centro Norte de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,RM,SH CS CP,Y,bovine,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,,
3225,JBS S/A,"Rodovia BR 497 km. 2.5, Zona Rural",Iturama,,"Mesorregião Triângulo Mineiro/Alto Paranaiba,Minas Gerais,Southeast Region",Brazil,third-country,RM,CS SH CP,Y,bovine,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,,
4400,JBS S/A,"ROD BR 060, S/nº, KM 368,94 MARGEM DIREITA , BAIRRO: JARDIM TARUMA CEP: 79.097-842",Campo Grande,79002141,"Mesorregião Centro Norte de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,RM,CS SH CP,Y,bovine,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,02/04/2025,
2979,JBS S/A,Av Hamilton Simioni,Araputanga,,"Mesorregião Sudoeste Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,SH CS CP,Y,bovine,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,,
2019,JBS S/A,"ROD. BR. 364, KM 176, JARDIM PRODOESTE, CEP 78.795-000",Pedra Preta,78740000,"Mesorregião Sudeste Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,CS SH CP,Y,bovine,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,06/06/2025,
4268,JBS S/A,"AV. ULISSES GUIMARÃES, 889, POLO INDUSTRIAL III, CEP:78.500-000 Colider- MT",Colíder,,"Mesorregião Norte Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,CP CS SH,Y,bovine,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,13/05/2025,
49,JBS S/A,"ROD BR 376, KM 169 - ESCOLINHA",Nova Andradina,79750000,"Mesorregião Leste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,RM,CP CS SH,Y,bovine,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,,
3181,JBS S/A,"ROD. NAVIRAI/ITAQUIRAI KM 02, ZONA RURAL, NAVIRAÍ/MS CEP 79.950-000",Naviraí,79950000,"Mesorregião Sudoeste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,RM,CS CP SH,Y,bovine,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,14/05/2025,
4507,JBS S/A,"ROD GO 164 KM 167, S/N, ZONA RURAL, Mozarlândia/Goiás, CEP 76.703-899",Mozarlândia,76550000,"Mesorregião Noroeste Goiano,Goiás,Central-West Region",Brazil,third-country,RM,CS CP SH,Y,bovine,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,17/08/2026,
504,JBS S/A,"Rua Principal S/N, Vila Miisa",Ituiutaba,38300074,"Mesorregião Triângulo Mineiro/Alto Paranaiba,Minas Gerais,Southeast Region",Brazil,third-country,RM,SH CP CS,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,,
385,JBS S/A,"AV. JOSÉ BATISTA SOBRINHO S/Nº, SÃO FRANCISCO, Andradina/SP CEP 16.901-904",Andradina,,"Mesorregião de Araçatuba,São Paulo,Southeast Region",Brazil,third-country,RM,CS SH CP,Y,bovine,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,30/04/2025,
862,JBS S/A,"AV LAGO AZUL. S/N. FAZENDA CAVEIRAS, CHACARA MANSOES ROSAS DE OURO, CEP: 74.470-015",Goiânia,74475804,"Mesorregião Centro Goiano,Goiás,Central-West Region",Brazil,third-country,RM,CS CP SH,Y,bovine,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,30/04/2025,
3000,JBS S/A,"PRL DA ROD. MT 240 SENTIDO DIAMANTINO - NOVA MUTUM, KM 3,5 - LADO DIREITO, ZONA RURAL, Diamantino- MT CEP: 78.400-000",Diamantino,,"Mesorregião Sudeste Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,SH CS CP,Y,bovine,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,13/05/2025,
337,JBS S/A,"PRQ INDUSTRIAL, S/N, DISTRITO INDUSTRIAL, CEP: 16.404-110 Lins- SP",Lins,16400115,"Mesorregião de Bauru,São Paulo,Southeast Region",Brazil,third-country,RM,SH CP CS,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,15/04/2025,
3470,JBS S/A,"ROD MT 430, KM 07, S/N ZONA RURAL CEP: 78.652-000 Confresa- MT",Confresa,,"Mesorregião Nordeste de Mato-Grosso,Mato Grosso,Central-West Region",Brazil,third-country,RM,SH CP CS,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,13/05/2025,
42,JBS S/A,"AVENIDA MARECHAL RONDON, Nº 2550 - LADO PAR, JARDIM PARAÍSO CEP 78.601-522",Barra do Garças,78600000,"Mesorregião Nordeste de Mato-Grosso,Mato Grosso,Central-West Region",Brazil,third-country,RM,CP SH CS,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse | CS - Cold Stores,12/06/2025,
615,JBS S/A,,Anastácio,,"Mesorregião Pantanal Sul Matro-Grossense,Mato Grosso do Sul,Central-West Region",Brazil,third-country,RM,CS SH,Y,bovine,CS - Cold Stores | SH - Slaughterhouse,,
13,LSI BRASIL LTDA,"AV ZOELO SOLA, 1100, AREAS B1 B2 B3 E B4 Bairro: TRIANGULO Cep:25.820-180 Três Rios - RJ",Três Rios,25802100,"Mesorregião Centro Fluminense,Rio de Janeiro,Southeast Region",Brazil,third-country,RM,CS,N,bovine,CS - Cold Stores,03/03/2025,
3155,Localfrio S/A - Armazéns Gerais Frigoríficos,,Guarujá,,"Mesorregião de Presidente Prudente,São Paulo,Southeast Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
1497,MARFRIG GLOBAL FOODS S.A.,"ROD PA 279, S/No, KM 155 - ZONA RURAL",Tucumã,68637000,"Mesorregião Nordeste Paraense,Pará,North Region",Brazil,third-country,RM,CS CP SH,Y,bovine,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,,
2015,MARFRIG GLOBAL FOODS S.A.,"AV. JULIO MULLER 1650, ALA 2 BAIRRO: ALAMEDA",Várzea Grande,78138000,"Mesorregião Centro-Sul Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,CS SH CP,Y,bovine,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,,
554,MARTINI MEAT S/A ARMAZENS GERAIS,"COR DO BOLAXA, 5555 - SETOR D BAIRRO: BOLAXA CEP: 96.200-003",Rio Grande,96200400,"Mesorregião Sudeste Rio-Grandense,Rio Grande do Sul,South Region",Brazil,third-country,RM,CS,N,bovine equine,CS - Cold Stores,,
2911,MINERVA S. A.,"ROD. TRANSEFÔNICA S/Nº, KM 04, ALA A BAIRRO: ZONA RURAL",Mirassol d'Oeste,,"Mesorregião Sudoeste Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,SH CS CP,Y,bovine,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,18/07/2022,
451,MINERVA S. A.,"AV. BRAULINO BASILIO MAIA, 665 BAIRRO: VILA FRIGORÍFICO",José Bonifácio,08260160,"Mesorregião Metropolitana de São Paulo,São Paulo,Southeast Region; 2 Packaged meat only",Brazil,third-country,RM,SH CS CP,Y,bovine,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,,
431,MINERVA S. A.,"ROD. GO 050, KM 41, S/N BAIRRO: ZONA RURAL",Palmeiras de Goiás,75955000,"Mesorregião Sul Goiano,Goiás,Central-West Region",Brazil,third-country,RM,CP SH CS,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse | CS - Cold Stores,,
421,MINERVA S. A.,"PRL AVENIDA ANTONIO MANCO BERNARDES, S/N ROTATORIA FAMILIA VILELA DE QUEIROZ BARRETOS - SP CEP: 14.781-545",Barretos,14784400,"Mesorregião de Ribeirão Preto,São Paulo,Southeast Region; 2 Packaged meat only",Brazil,third-country,RM,CS SH CP,Y,bovine,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,01/06/2023,
2500,MINERVA S.A,ROD. MT 130 KM 03 BAIRRO: ZONA RURAL CEP: 78.870-000,Paranatinga,78890000,"Mesorregião Norte Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,SH CP CS,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,,
2471,MINERVA S.A.,"AV. GENTIL DIAS, 2300 - BARBOSA - JANAÚBA/ MG CEP: 39.440-476",Janaúba,39440000,"Mesorregião Norte de Minas,Minas Gerais,Southeast Region",Brazil,third-country,RM,SH CP CS,Y,bovine,SH - Slaughterhouse | CP - Cutting Plant | CS - Cold Stores,22/08/2023,
2543,Marfrig Global Foods S.A.,"VIA ACESSO DR. SHUHEI UETSUKA S/N, KM 02 BAIRRO: PATOS CEP: 16.370-000",Promissão,,"Mesorregião de Presidente Prudente,São Paulo,Southeast Region",Brazil,third-country,RM,CS CP SH,Y,bovine,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,20/11/2023,
1599,Martini Meat S/A - Armazéns Geraís,"ROD BR-277, 5709, COLONIA SANTA RITA, Paranaguá- PR CEP: 83209715",Paranaguá,83203250,"Mesorregião Metropolitana de Curitiba,Paraná,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,06/02/2026,
1055,Martini Meat S/A Armazens Gerais,"ROD. ANTONIO HEIL, 2500 KM 2,5 BAIRRO: ITAIPAVA CEP: 88.316-000",Itajaí,88316701,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
177,PRIMA FOODS S.A,"AV. THEODORETO VELOSO DE CARVALHO, 2053 BAIRRO: PAINEIRAS CEP: 38.445-198",Araguari,38440062,"Mesorregião Triângulo Mineiro/Alto Paranaiba,Minas Gerais,Southeast Region",Brazil,third-country,RM,CP SH CS,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse | CS - Cold Stores,,
3112,PRIMA FOODS S.A.,"VILA SANTA RITA DE CASSIA, S/No BAIRRO: ZONA RURAL CEP:79.540-000",Cassilândia,,"Mesorregião Leste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region",Brazil,third-country,RM,CS CP SH,Y,bovine,CS - Cold Stores | CP - Cutting Plant | SH - Slaughterhouse,,
4029,PRIMA FOODS S.A.,"ROD. GO 173 S/N KM 14,5 BAIRRO: ZONA RURAL CEP: 76.265-000",Santa Fé,69990000,"Mesorregião Vale do Juruá,Acre,North Region",Brazil,third-country,RM,CP SH,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse,,
3403,SEARA ALIMENTOS LTDA,"RODOVIA ANTONIO HEILL, Nº 4.155 SEARA ME BAIRRO: ITAIPAVA CEP: 88316-003",Itajaí,88316701,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,RM,CS,N,,CS - Cold Stores,,
676,SUPERFRIO ARMAZENS GERAIS S.A.,AV JOSÉ BONIFÁCIO 2550 - LOTES 69 E 72 A; BAIRRO: VILA ATALAIA CEP: 86.181-570,Cambé,,"Mesorregião Norte Central Paranaense,Paraná,South Region",Brazil,third-country,RM,CS,N,bovine,CS - Cold Stores,,
3348,VALE GRANDE INDUSTRIA E COMERCIO DE ALIMENTOS S/A,"R COLONIZADOR ENIO PIPINO II, 7266, LOTE 518 E 519, BAIRRO DE CHACARAS SINOP, Sinop/Mato Grosso (MT), CEP: 78.559-899.",Sinop,,"Mesorregião Norte Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,CP CS SH,Y,bovine,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,02/06/2026,
4490,Vale Grande Industria E Comercio De Alimentos S.A.,Rod BR 163 Km 671,Matupá,,"Mesorregião Norte Mato-Grossense,Mato Grosso,Central-West Region",Brazil,third-country,RM,CS SH CP,Y,bovine,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,,
1758,ZANCHETTA INDÚSTRIA DE ALIMENTOS LTDA,AV ROSA MALANDRINO MONDELLI Nº 10-45 - JARDIM MENDONÇA,Bauru,17014130,"Mesorregião de Bauru,São Paulo,Southeast Region",Brazil,third-country,RM,SH CS CP,Y,bovine,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,,
517,A. P CHAPECO SERVICOS DE LOGISTICA LTDA,,Chapeco,89800000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
3151,A.P IRANI SERVICOS DE LOGISTICA LTDA,-,Irani,,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
3360,ARFRIO S/A ARMAZENS GERAIS FRIGORIFICOS,"Avenida dos Bandeirantes, N°612, Jardim Piratininga",Santos,11450170,"Mesorregião Litoral Sul Paulista,São Paulo,Southeast Region",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
4232,AVENORTE AVICOLA CIANORTE LTDA,"EST ESTRADA PARA FECULA KM 04 LOTES, 905 A 910, S/N - BAIRRO: ZONA RURAL CEP: 87.212-899",Cianorte,87201108,"Mesorregião Noroeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CP CS SH,Y,,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,02/06/2026,
960,AVIVAR ALIMENTOS S/A,"AC POVOADO TEIXEIRAS S/N, ZONA RURAL SÃO SEBASTIÃO DO OESTE -MG CEP: 35.567-000",São Sebastião do Oeste,,"Mesorregião Oeste de Minas,Minas Gerais,Southeast Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,14/01/2026,
4017,Agrosul Agroavicola Industrial S/A,"RUA WALDOMIRO FREIBERGER, 1000 Campestre São Sebastião do Caí- RS Cep:95.760-000",São Sebastião do Caí,95760000,"Metropolitan Mesoregion of Porto Alegre,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CP CS SH,Y,,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,15/01/2025,
1793,Arfrio S/A - Armazéns Gerais Frigoríficos,Av. Governador Adolfo Konder 2100,Itajaí,88316701,"Mesorregião do Vale do Itajaí,Santa Catarina,South Region; 2 Packaged meat only",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
3409,BELLO ALIMENTOS LTDA,"A RURAL RODOVIA BR 163, KM 74, S/N BAIRRO: AREA RURAL DE ITAQUIRAI CEP: 79.968-899",Itaquiraí,,"Mesorregião Sudoeste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region; A Poultry",Brazil,third-country,PM,SH CS CP,Y,,SH - Slaughterhouse | CS - Cold Stores | CP - Cutting Plant,15/01/2026,
2884,BR COLD CASCAVEL ARMAZENAGEM FRIGORIFICADA LTDA,"RUA ITATIBA DO SUL, nº 161 SALA A BAIRRO: SANTOS DUMONT CEP: 85.804-700",Cascavel,85806470,"Mesorregião Oeste Paranaense,Paraná,South Region",Brazil,third-country,PM,CS,N,,CS - Cold Stores,,
104,BRF S. A.,"AV SENADOR ATTILIO FRANCISCO XAVIER FONTANA, 600-E, ALA 01, BAIRRO EFAPI, Chapecó/SC, CEP: 89.809-901",Chapeco,89800000,"Mesorregião do Oeste Catarinense,Santa Catarina,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,19/02/2026,
1001,BRF S. A.,ROD. BR 060 KM 394 S/N° SETOR INDUSTRIAL RIO VERDE - GO CEP:75.904-900,Rio Verde,,"Mesorregião Sul Goiano,Goiás,Central-West Region; A Poultry",Brazil,third-country,PM,CP CS SH,Y,,CP - Cutting Plant | CS - Cold Stores | SH - Slaughterhouse,27/02/2026,
103,BRF S. A.,"AV. ARTHUR OSCAR, 1706 Bairro: Centro Cep: 99250-000 SERAFINA CORRÊA - RS",Serafina Corrêa,99250000,"Mesorregião Nordeste Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,22/12/2025,
2014,BRF S. A.,"ROD RS 324, S/N, KM 76 SANTA RITA CEP:99.150-000 MARAU - RS",Marau,99150000,"Mesorregião Noroeste Rio-Grandense,Rio Grande do Sul,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,06/01/2026,
18,BRF S. A.,"R VEREADOR MARIO FERREIRA DE ARAGAO, 385, DISTRITO INDUSTRIAL DE DOURADOS, CEP: 79.839-707, DOURADOS/MS",Dourados,79830020,"Mesorregião Sudoeste de Mato Grosso do Sul,Mato Grosso do Sul,Central-West Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,12/02/2026,
3515,BRF S.A,"ROD MT 449, KM 4,6 (ROD. DA MUDANCA), 6000N, SETOR 41 QUADRA999 LOTE 03 BAIRRO: INDUSTRIAL CEP: 78.460-417 LUCAS DO RIO VERDE - MT",Lucas do Rio Verde,784555000,"Mesorregião Norte Mato-Grossense,Mato Grosso,Central-West Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,10/12/2025,
1010,BRF S.A.,"ROD. GO 341, Km 2,5 - Quadra 108, Lote 04 DAIM - Distrito Agroindustrial de Mineiros - GO CEP:75.837-160",Mineiros,75830000,"Mesorregião Sul Goiano,Goiás,Central-West Region; A Poultry",Brazil,third-country,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,09/12/2025,
2518,BRF S.A.,"AV ATTILIO FONTANA, nº 4000, SETOR ALA 01 PINHEIRINHO CEP : 85.603-025 FRANCISCO BELTRÃO - PR",Francisco Beltrão,85601070,"Mesorregião Sudoeste Paranaense,Paraná,South Region; A Poultry",Brazil,third-country,PM,CS SH CP,Y,,CS - Cold Stores | SH - Slaughterhouse | CP - Cutting Plant,15/01/2026,
