approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
PL12110111,"Firma ""KOJS"", Kojs Mirosław",ul. Spółdzielców 1,Jabłonka,34-480,"powiat nowotarski,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
PL24030312,"Firma ""Legierski"" Spółka jawna Legierski Leszek Legierski Zdzisław",Istebna 1150,Istebna,43-470,"powiat cieszyński,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
10140302,Firma ABEL Sp.J. Wysota Masarnia Brzeźnio,ul. Spółdzielcza 3,Brzeźnio,98-275,"powiat sieradzki,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
22054002,Firma ATUT Rafał Peta,"ul. Garncarska 23, 83-333 Chmielno",Chmielno,83-333,"powiat kartuski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
14200204,Firma Handlowa DOMINO Zakłąd Rozbioru Mięsa Krzysztof Brdak,Pólka-Raciąż 75a,Raciąż,09-140,"powiat płoński,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
10093807,Firma Handlowa PAWPOL Piotr Pawlik,ul. Przemysłowa 9,Działoszyn,98-355,"powiat pajęczański,Łódź Voivodeship",Poland,EU-EFTA,RM,SH,Y,bovine porcine,SH - Slaughterhouse,,
PL12010306WE,"Firma Handlowo - Usługowa Gremi sp. j, Renata Ochlust, Grzegorz Bębenek, Michał Bębenek",ul. Partyzantów 11,Bochnia,32-700,"powiat bocheński,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
06050103,Firma Handlowo - Usługowa Sylwester Michałek,Batorz Drugi 87,Batorz,23-320,"powiat janowski,Lublin Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
22063802,"Firma Handlowo Usługowa ""RAFALEX"" Rafał Wons","Wilcze Błota 27, 83-430 Stara Kiszewa",Wilcze Błota Kościerskie,83-433,"powiat kościerski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine ovine,CP - Cutting Plant | SH - Slaughterhouse,,
06053601,Firma Handlowo Usługowa Mariusz Wieleba,Błażek 104,Batorz,23-320,"powiat janowski,Lublin Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
22063803,Firma Handlowo Usługowa Ryszard Woźniak,"ul. Grajewo 3, 83-424 Papiernia",Papiernia,83-424,"powiat kościerski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine bovine ovine,CP - Cutting Plant | SH - Slaughterhouse,,
12114307,"Firma Handlowo-Usługowa ""KUBIK""",Jabłonka ul. Długa 34,Jabłonka,34-480,"powiat nowotarski,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
30090103,Firma Handlowo-Usługowa Andrzej Mejsner,Tarnówka 13,Dąbie,62-660,"powiat kolski,Greater Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,bovine porcine,SH - Slaughterhouse,,
PL16014201,Firma Handlowo-Usługowa JAN,Lipowa 18,Grodków,49-200,"powiat brzeski,Opole Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
PL24010129WE,"Firma Handlowo-Usługowa Krzysztof Szczypa 42-470 Siewierz, Żelisławice Niwecka 22a",ul. Niwecka 22a,Żelisławice,42-470,"powiat będziński,Silesian Voivodeship",Poland,EU-EFTA,RM,SH,Y,bovine ovine caprine,SH - Slaughterhouse,,
18030310,Firma Handlowo-Usługowa MALIBU Z. i M. Niedbalec Spółka Jawna,ul. Dębicka 48,Brzeźnica,39-207,"powiat dębicki,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
12110317,Firma KABANOS Kojs Mirosław i Joanna Kojs - Kowalczyk Spółka Jawna,34-480 Jabłonka ul. Spółdzielców 1,Jabłonka,34-480,"powiat nowotarski,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
30114202,Firma Kręglewscy Sp. z o.o.,Ponin ul. Widziszewska 13a,Kościan,64-000,"powiat kościański,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
12064201,"Firma Miernik s.c. - TRANSPORT, HANDEL MIĘSEM","32-091 Michałowice, ul. Górna 84",Michałowice,32-091,"powiat krakowski,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
18030206,Firma Produkcyjno - Handlowa Janusz Słota,Jodłowa 27A,Jodłowa,39-225,"powiat dębicki,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
PL12180502,"Firma Produkcyjno Usługowo-Handlowa ""AMCIU"" Maria Kot",ul. Krakowska 145,Łączany,34-115,"powiat wadowicki,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
24110201,"Firma Produkcyjno- Handlowa ""Kretek"" Daniel Kretek",ul. Ogrodowa 14,Krzanowice,47-470,"Racibórz County,Silesian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
PL10160235WE,"Firma Produkcyjno-Handlowa ""KARCZEWSKI"" Marian Karczewski","Łominy 12, 97-225 Ujazd",Ujazd,97-225,"powiat tomaszowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
30180304,Firma Produkcyjno-Handlowa Paweł Łuczak,Książenice ul. Zielona 40,Grabów nad Prosną,63-520,"powiat ostrzeszowski,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
30290302,Firma Słomiński od 1904 Dominik Słomiński - Fabiś Spółka komandytowa,ul. Powstańców Wielkopolskich 14,Kaszczor,64-234,"powiat wolsztyński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
10133803,Food Service Sp. z o.o.,Mszczonowska 35a,Rawa Mazowiecka,96-200,"powiat rawski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
10134201,Food Service Sp. z o.o.,"ul.Tatar 4, 96-200 Rawa Mazowiecka",Rawa Mazowiecka,96-200,"powiat rawski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10154201,Frączkiewicz Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,Suliszew 61,Suliszew,96-115,"powiat skierniewicki,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
10153801,"Frączkiewicz Spółka z ograniczoną odpowiedzialnością Spółka komandytowa, ul. Zygmunta Słomińskiego 15/8 Warszawa 00-195",96-115 Nowy Kawęczyn Suliszew 61,Suliszew,96-115,"powiat skierniewicki,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
30230301,"GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W ZAGÓROWIE",ul. Szubianki 28,Zagórów,62-410,"powiat słupecki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
30220204,GOBARTO S.A.,Grąbkowo 73,Jutrosin,63-930,"powiat rawicki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
PL30220204,GOBARTO S.A.,Grąbkowo 73,Jutrosin,63-930,"powiat rawicki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
30260103,GOSPODARSTWO W.MARCINIAK R.MARCINIAK SPÓŁKA JAWNA,"Manieczki, ul. Borecka 5",Manieczki,63-112,"powiat śremski,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL24690324WE,GSA Export Spółka z ograniczoną odpowiedzialnością,ul. Obroki 130,Katowice,40-833,"Katowice,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
14110203,Getmor PM Sp. z o.o,"Chrzanowo 28, 06-225 Rzewnie",Chrzanowo,06-225,"powiat makowski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine equine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
14113801,Glabeef Sp. z.o.o w organizacji spólka komandytowa,"Sieluń 66A, 06-231 Młynarze",Sieluń,06-231,"powiat makowski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
30294311,Global Meat A.Z. Sp. z o.o.,ul. Brzoskwiniowa 7,Kaszczor,64-234,"powiat wolsztyński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine,CP - Cutting Plant,,
PL20090201,"Gminna Spółdzielnia ""Samopomoc Chłopska"" w Sejnach","Sejny, ul. 1-go Maja 42",Sejny,16-500,"powiat sejneński,Podlaskie Voivodeship",Poland,EU-EFTA,RM,SH CP,Y,porcine,SH - Slaughterhouse | CP - Cutting Plant,,
06013601,"Gminna Spółdzielnia ""Samopomoc Chłopska"" w Wisznicach",ul. Krótka 18,Wisznice,21-580,"powiat bialski,Lublin Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
22050309,Gminna Spółdzielnia Samopomoc Chłopska,"ul. 3-go Maja 9e, 83-330 Kartuzy",Żukowo,83-330,"powiat kartuski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
04140321,Gminna Spółdzielnia Samopomoc Chłopska,ul. Dworcowa 8 lok. 1,Pruszcz,86-120,"powiat świecki,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
22060203,Gminna Spółdzielnia Samopomoc Chłopska,ul. Długa 100,Karsin,83-440,"powiat kościerski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
28120201,Gminna Spółdzielnia Samopomoc Chłopska w Kurzętniku z/s w Marzęcicach,Marzęcice ul. Nowomiejska 9;,Kurzętnik,13-306,"powiat nowomiejski,Warmian-Masurian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
30260303,"Golden Porky Andrzej Biernat, ul. Gostyńskie Przedmieście 44A, 63-140 Dolsk","ul. Gostyńskie Przedmieście 44A, 63-140 Dolsk",Dolsk,63-140,"powiat śremski,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
PL22030207WE,Goodvalley Sp. z o.o,ul. Młyńska 43B,Przechlewo,77-320,"powiat człuchowski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL24033603,Gospodarstwo Rolne Romuald Biłko,ul. Mleczna 41,Cieszyn,43-400,"powiat cieszyński,Silesian Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
PL 30043801,Gospodarstwo Rolne Ubojnia Zwierząt Regina Biernacka,Czeluścin 6,Pępowo,63-830,"powiat gostyński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
18150206,Gospodarstwo Rolne w Górze Ropczyckiej Spółka z ograniczoną odpowiedzialnością,Góra Ropczycka 1,Sędziszów Małopolski,39-120,"powiat ropczycko-sędziszowski,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
18020301,Grupa ALTA Spółka z ograniczoną odpowiedzialnością Spółka Komandytowa,ul. 3- go Maja 65,Brzozów,36-200,"powiat brzozowski,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
PL26043804,Grzegorz Brela Brel - Impex Zakład Uboju Trzody,Suków Papiernia 247 A,Daleszyce,26-008,"powiat kielecki,Świętokrzyskie Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
10613802,Grzegorz i Jan Matusiak Sp. J.,ul. Tomaszowska 99,Łódź,93-635,"Łódź,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
PL24010309WE,HEH Zakład Przetwórstwa Mięsnego Spółka Jawna Blochel Hubert i Blochel Ewa,ul. Kościuszki 83,Siemonia,42-595,"powiat będziński,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
20143801,"HENDA s.c. Andrzej Duchnowski, Beata Duchnowska i Henryk Duchnowski",Kalinówka Wielobory 1,Rutki-Kossaki,18-312,"powiat zambrowski,Podlaskie Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
30250201,Hand-Mięs Polowczyk Sp. z o. o.,Miąskowo 14A 63-040 Nowe Miasto n. Wartą,Miąskowo,63-023,"powiat średzki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine bovine,CP - Cutting Plant | SH - Slaughterhouse,,
PL 06110202,Handel Artykułami Spożywczo - Przemysłowymi Ireneusz Szewczyk,Ciechomin 33,Wola Mysłowska,21-426,"powiat łukowski,Lublin Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse,,
26020108,Handel Transport Produkcja Usługi Tomasz Laskowski Ubojnia trzody,"Ludwinów 3, 28-330 Wodzisław",Ludwinów,28-330,"powiat jędrzejowski,Świętokrzyskie Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
10204205,Handel mięsem Hurt-Detal Teresa Darnowska 90 - 422 Łódź ul Piotrkowska 65 m.23 Zakład Rozbioru Mięsa,ul. Kolejowa 32,Bratoszewice,95-011,"powiat zgierski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
PL24770305WE,Hilton Foods Ltd. Sp. z o.o. Zakład Produkcyjny w Tychach,Ul. Strefowa 31,Tychy,43-100,"powiat bieruńsko-lędziński,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
30090106,IMPERIAL MEAT Sp. zo.o.,Tarnówka 13,Dąbie,62-660,"powiat kolski,Greater Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
30220304,IMPILO Sp.z o.o.,Golinka 26a,Bojanowo,63-940,"powiat rawicki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine,CP - Cutting Plant,,
14200205,INALCA POLAND Sp. z o. o.,ul. Henryka Sienkiewicza 74,Sochocin,09-110,"powiat płoński,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse,,
PL28620501,INDYKPOL S.A.,UL. JESIENNA 3,Olsztyn,10-370,"Olsztyn,Warmian-Masurian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
10160603,INT FOOD Sp. z o.o.,Ul. Tomaszowska 22 97-221 Rokiciny,Rokiciny,97-221,"powiat tomaszowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine ovine,CP - Cutting Plant,,
PL24650301WE,INTER SILESIA Sp. z o.o. Spółka Komandytowa,ul. Łącząca 39,Dąbrowa Górnicza,41-300,"Dąbrowa Górnicza,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
PL24010332WE,IRE FAMILII Sp z o.o.,ul. Moniuszki 43,Dobieszowice,42-584,"powiat będziński,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
30133801,Instytut Zootechniki - Państwowy Instytut Badawczy 31 - 047 Kraków ul. Sarego 2 Zakład Doświadczalny Pawłowice,Mielżyńskich 44c,Pawłowice,64-122,"powiat leszczyński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
14650363,JANEX Sławomir i Elżbieta Wiesiak Spółka komandytowa,ul. Instalatorów 23,Warsaw,02-237,"Warszawa,Masovian Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
PL 24780310 WE,JANO A.Serwatka Spółka jawna,ul. Pyskowicka 16-18,Zabrze,41-807,"Zabrze,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
30224001,JESODOT Sp. z o.o.,ul. Dubińska 4a,Pakosław,63-920,"powiat rawicki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
18160304,JK Spólka z o.o.,Trzebownisko 761,Trzebownisko,36-001,"powiat rzeszowski,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
PL10101201,JUBA SP.Z O.O. SP.K.,SPORTOWA 2,Rozprza,97-340,"powiat piotrkowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
30030305,JUTAR Spółka z o. o.,Łagiewniki Kościelne 3,Łagiewniki Kościelne,62-272,"powiat gnieźnieński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
30030106,JUTAR Spółka z o.o.,Łagiewniki Kościelne 3,Łagiewniki Kościelne,62-272,"powiat gnieźnieński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
14123801,Jan Ludwiniak Chobot Meat,Chobot 15,Halinów,05-074,"powiat miński,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse,,
24020329,Jarosław Sikora P.P.H.U.,ul. Bielska 21,Kozy,43-340,"Bielsko County,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
24090105,"JÓZEF KACZOROWSKI FIRMA USŁUGOWA ""ZIUTEK"" Zakład Usługowo-Handlowy",Rzeniszów ul. Zielona 21,"Koziegłowy, Silesian Voivodeship",42-350,"powiat myszkowski,Silesian Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
12103803,Józef Obrzud Firma Handlowo - Usługowa Import - Eksport Ubojnia Gostwica 2,Gostwica 2,Gostwica,33-386,"powiat nowosądecki,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
30130302,KAMINIARZ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul. Leszczyńska 28,Święciechowa,64-115,"powiat leszczyński,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
24090302,KARDELEN Cansa Çekil,ul. Stawowa 6,Myszków,42-300,"powiat myszkowski,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine,CP - Cutting Plant,,
06010304,KAROL Sp. z o.o.,Strzakły 55,Międzyrzec Podlaski,21-560,"powiat bialski,Lublin Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
10103805,KAŹMIERCZAK Zakład Mięsny Katarzyna i Zbigniew Kaźmierczak Spółka Jawna,"Kosów, ul. Główna 140, 97-310 Moszczenica",Kosów,97-310,"powiat piotrkowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
04140203,KIER sp. z o.o.,Jastrzębie 30,Drzycim,86-140,"powiat świecki,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
10153802,KOLARY Sp.c. Waldemar Kolary Justyna Markus,96-127 Lipce Reymontowskie ul. Wiosenna 28,Lipce Reymontowskie,96-127,"powiat skierniewicki,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
24160305,KONSORCJUM MIĘSNE OKRASA. GRUPA POŁUDNIE Sp. z o.o.,"Pilica, ul. Żarnowiecka 76","Pilica, Silesian Voivodeship",42-436,"powiat zawierciański,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
PL 06140205 WE,KOŃSKOWOLA MEAT Sp z o.o.,"ul. Żyrzyńska 44, 24-130 Końskowola",Końskowola,24-130,"powiat puławski,Lublin Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine,CP - Cutting Plant | SH - Slaughterhouse,,
14250608,KPS FOOD Pionki Sp. z o.o.,Przemysłowa 31,Pionki,26-670,"powiat radomski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine ovine porcine,CP - Cutting Plant,,
10200123,KRYSZPOL Sp. J B.M.S. Krysztofiak Zakład Mięsny,"Ignacew Podleśny 1, 95-045 Parzęczew",Parzęczew,95-045,"powiat zgierski,Łódź Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
24150109,Kacprzyk Dawid,"Karkoszka 66, Wodzislaw Ślaski",Wodzisław Śląski,44-300,"Wodzisław County,Silesian Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
32050302,"Kamil Sp. z o.o.ul. Kardynała Stefana Wyszyńskiego 14, 70 - 201 Szczecin",Otok 32,Gryfice,72-300,"powiat gryficki,West Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
20020102,Kamil spółka jawna Mieczysław i Ewa Śliwowscy,Roszki Wodźki 47,Łapy,18-100,"powiat białostocki,Podlaskie Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
18110223,Kazimiera Stopa Zakład Przetwórstwa Mięsnego Czesław Stopa,ul. Dąbrowska 3,Dulcza Wielka,39-312,"powiat mielecki,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
06050202,Król Spółka Jawna,Stojeszyn Kolonia 1,Modliborzyce,23-310,"powiat janowski,Lublin Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine bovine,CP - Cutting Plant | SH - Slaughterhouse,,
PL12103805,Kwartet Słaby Barbara spółka jawna,Łazy Biegonickie 38,Stary Sącz,33-340,"powiat nowosądecki,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,SH,Y,,SH - Slaughterhouse,,
PL24120203,LESZ spółka z ograniczoną odpowiedzialnością,ul. Palowicka 155 A,Bełk,44-237,"powiat rybnicki,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
22050203,LIS Spółka z ograniczoną odpowiedzialnością Spółka komandytowa,"ul. Wiejska 7, 83-340 Sierakowice",Sierakowice,83-340,"powiat kartuski,Pomeranian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine ovine,CP - Cutting Plant | SH - Slaughterhouse,,
30260201,LUCRE Sp. z o.o.,Radoszkowo Drugie 40,Radoszkowo Drugie,63-130,"powiat śremski,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
14110207,Labo Zakład Przetwórstwa Mięsnego W. Wiśniewski,"ul. Przemysłowa 5, 06-200 Maków Mazowiecki",Maków Mazowiecki,06-200,"powiat makowski,Masovian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
06090309,"Ladros s.c. A. Lewczyk , A. Lewczyk",Łuszczów Drugi 107 ; 20-258 Lublin,Lublin,20-234,"Lublin,Lublin Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
PL12070201WE,Laskopol Sp. j.,Ul. Tarnowska 8c,Limanowa,34-600,"powiat limanowski,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,bovine porcine,CP - Cutting Plant | SH - Slaughterhouse,,
10183801,"Lucjan Przybyła Przedsiebiorstwo Przemysłu Mięsnego ""Mars""",ul. Cmentarna 3,Łubnice,98-432,"powiat wieruszowski,Łódź Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
12103807,MADIKAM Mółka Sp. z o.o.,Mochnaczka Wyżna 179 33-383 Tylicz do,Tylicz,33-383,"powiat nowosądecki,Lesser Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
26130303,"MARBOJ Ubój Trzody i Bydła , Przetwórstwo Mięsa , Marek Suliga",Nieznanowice 142,Włoszczowa,29-100,"powiat włoszczowski,Świętokrzyskie Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
26130101,"MARBOJ Ubój Trzody i Bydła , Przetwórstwo Mięsa , Marek Suliga",Konieczno 12,Włoszczowa,29-100,"powiat włoszczowski,Świętokrzyskie Voivodeship",Poland,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
PL24050301WE,MARCINISZYN ZAKŁAD MIĘSNY PNIÓW SPÓŁKA JAWNA,Pyskowicka 2,Pniów,44-120,"Gliwice County,Silesian Voivodeship",Poland,EU-EFTA,RM,CP,N,bovine porcine,CP - Cutting Plant,,
PL28140320,"MARDI Sp. z o.o., Zakłady Mięsne WARMIA Zakład Przetwórstwa",Ul. Olsztyńska 1,Biskupiec,11-300,"powiat olsztyński,Warmian-Masurian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine bovine,CP - Cutting Plant,,
18110202,MASARNIA Głowacki Mariusz i Anna Sp. Jawna,Górki 71,Górki,39-305,"powiat mielecki,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
28133603,MASARNIA RODZINNA SKORUPA Joanna Skorupska - Gałkowska,ul. Produkcyjna 21,Olecko,19-400,"powiat olecki,Warmian-Masurian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
30250203,"MASARNIA UBOJNIA Janina Kleczewska, Gospodarstwo Agroturystyczne ""Przystań pod Różą""","ul. Kościelna 50, Solec Wlkp., 63-023 Sulęcinek",Solec,63-023,"powiat średzki,Greater Poland Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
PL18010306,MASARNIA ZYGMUNT Sp. z o.o.,ul. Naftowa 1,Ustrzyki Dolne,38-700,"powiat bieszczadzki,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP,N,porcine,CP - Cutting Plant,,
18110221,MASARNIA Zbigniew Giża sp. j.,Żarówka 220a,Żarówka,39-312,"powiat mielecki,Subcarpathian Voivodeship",Poland,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
